timestamp,open,high,low,close,volume
2026-05-14T22:45:00Z,2299.16,2301.32,2297.05,2297.92,174.23621858
2026-05-14T23:00:00Z,2297.91,2297.91,2290.13,2293.16,637.48297254
2026-05-14T23:15:00Z,2293.15,2296.7,2290.28,2295.63,350.79423789
2026-05-14T23:30:00Z,2295.63,2296.14,2291.52,2291.88,382.9224705
2026-05-14T23:45:00Z,2291.88,2291.88,2280.18,2283.08,1021.48140799
2026-05-15T00:00:00Z,2283.09,2291.55,2281.38,2291.47,745.67577435
2026-05-15T00:15:00Z,2291.54,2293.38,2289.43,2292.88,540.61991899
2026-05-15T00:30:00Z,2292.89,2299.87,2284.08,2287.14,1264.58696712
2026-05-15T00:45:00Z,2287.14,2292.16,2286.8,2290.93,380.91489071
2026-05-15T01:00:00Z,2290.92,2294.38,2290.11,2291.39,549.93669375
2026-05-15T01:15:00Z,2291.38,2294.04,2285.65,2286.01,743.41360775
2026-05-15T01:30:00Z,2286.0,2289.92,2279.22,2284.98,1449.33800531
2026-05-15T01:45:00Z,2285.08,2285.39,2274.3,2275.0,1206.40803545
2026-05-15T02:00:00Z,2274.99,2277.8,2266.26,2268.37,1964.49329021
2026-05-15T02:15:00Z,2268.36,2270.79,2262.94,2264.36,1458.0036723
2026-05-15T02:30:00Z,2264.44,2272.34,2259.61,2271.33,1834.81571526
2026-05-15T02:45:00Z,2271.44,2280.7,2269.7,2275.98,1243.26006174
2026-05-15T03:00:00Z,2275.96,2279.23,2270.95,2274.16,963.26839476
2026-05-15T03:15:00Z,2274.16,2276.66,2272.09,2276.15,715.71788336
2026-05-15T03:30:00Z,2276.15,2276.25,2267.52,2271.29,864.09833797
2026-05-15T03:45:00Z,2271.11,2273.87,2269.12,2272.66,314.6713413
2026-05-15T04:00:00Z,2272.66,2273.23,2268.43,2270.76,538.53365117
2026-05-15T04:15:00Z,2270.76,2272.95,2266.24,2267.45,651.83504249
2026-05-15T04:30:00Z,2267.44,2270.09,2266.14,2266.78,365.46919184
2026-05-15T04:45:00Z,2266.78,2267.96,2262.03,2262.56,566.20963054
2026-05-15T05:00:00Z,2262.68,2265.61,2260.92,2265.6,1073.43007475
2026-05-15T05:15:00Z,2265.61,2266.32,2262.01,2263.33,690.17852983
2026-05-15T05:30:00Z,2263.33,2263.67,2236.4,2246.35,2968.53440009
2026-05-15T05:45:00Z,2246.31,2249.36,2241.55,2244.77,941.91397919
2026-05-15T06:00:00Z,2244.63,2250.13,2243.14,2248.12,1862.04749333
2026-05-15T06:15:00Z,2248.13,2252.66,2246.74,2252.61,870.70394318
2026-05-15T06:30:00Z,2252.74,2255.73,2251.84,2255.37,426.33521874
2026-05-15T06:45:00Z,2255.43,2256.32,2253.45,2254.62,373.58871484
2026-05-15T07:00:00Z,2254.78,2261.75,2252.99,2261.74,469.06793829
2026-05-15T07:15:00Z,2261.57,2270.7,2257.92,2266.49,1471.48861174
2026-05-15T07:30:00Z,2266.39,2266.59,2262.85,2265.78,413.29430088
2026-05-15T07:45:00Z,2265.78,2267.38,2264.35,2264.53,456.72472605
2026-05-15T08:00:00Z,2264.4,2264.92,2257.64,2259.88,1804.72785707
2026-05-15T08:15:00Z,2259.87,2259.87,2251.84,2253.46,1401.97796806
2026-05-15T08:30:00Z,2253.58,2258.05,2249.26,2257.34,998.92883694
2026-05-15T08:45:00Z,2257.11,2257.11,2253.33,2256.87,725.3854767
2026-05-15T09:00:00Z,2256.94,2259.46,2254.42,2255.5,479.88649717
2026-05-15T09:15:00Z,2255.5,2257.4,2252.3,2257.25,451.56180971
2026-05-15T09:30:00Z,2257.21,2259.13,2252.16,2252.5,485.49907701
2026-05-15T09:45:00Z,2252.49,2254.56,2250.14,2254.07,811.14732557
2026-05-15T10:00:00Z,2254.07,2258.92,2251.81,2258.24,526.58588169
2026-05-15T10:15:00Z,2258.04,2258.34,2252.54,2254.04,441.45459952
2026-05-15T10:30:00Z,2254.13,2256.08,2252.19,2256.08,687.90011737
2026-05-15T10:45:00Z,2256.1,2264.14,2255.57,2261.84,948.19974131
2026-05-15T11:00:00Z,2261.85,2263.39,2256.6,2259.94,1030.88875806
2026-05-15T11:15:00Z,2260.02,2261.83,2257.0,2259.37,665.86529767
2026-05-15T11:30:00Z,2259.42,2260.26,2257.03,2257.92,376.55693137
2026-05-15T11:45:00Z,2257.93,2261.5,2256.22,2256.65,1086.18754232
2026-05-15T12:00:00Z,2256.69,2257.68,2251.2,2251.2,1691.72770977
2026-05-15T12:15:00Z,2251.15,2260.43,2250.34,2258.1,673.25530582
2026-05-15T12:30:00Z,2258.06,2258.06,2252.55,2253.0,869.02068013
2026-05-15T12:45:00Z,2252.93,2254.87,2250.85,2253.49,422.39333747
2026-05-15T13:00:00Z,2253.47,2253.47,2244.2,2246.46,1207.04031955
2026-05-15T13:15:00Z,2246.47,2250.0,2244.03,2246.52,751.12948337
2026-05-15T13:30:00Z,2246.65,2246.98,2222.32,2223.21,7742.45287226
2026-05-15T13:45:00Z,2223.18,2230.0,2209.26,2211.78,21331.65140866
2026-05-15T14:00:00Z,2211.64,2222.77,2203.0,2220.01,5189.12176817
2026-05-15T14:15:00Z,2219.93,2222.61,2210.42,2212.43,2162.37422442
2026-05-15T14:30:00Z,2212.43,2217.79,2209.1,2212.93,1697.65036418
2026-05-15T14:45:00Z,2212.77,2215.95,2206.28,2212.22,2719.96516524
2026-05-15T15:00:00Z,2212.21,2216.12,2208.42,2214.5,1845.77246491
2026-05-15T15:15:00Z,2214.5,2220.66,2211.17,2214.16,2351.08078727
2026-05-15T15:30:00Z,2214.29,2220.61,2214.29,2217.63,1858.12054751
2026-05-15T15:45:00Z,2217.62,2223.38,2214.55,2221.46,2203.2703304
2026-05-15T16:00:00Z,2221.47,2223.76,2219.05,2222.44,1821.0610609
2026-05-15T16:15:00Z,2222.5,2228.59,2221.58,2227.06,861.47279615
2026-05-15T16:30:00Z,2227.2,2230.04,2222.89,2223.92,900.2592002
2026-05-15T16:45:00Z,2223.81,2224.59,2217.56,2223.62,1179.07679961
2026-05-15T17:00:00Z,2223.47,2232.28,2223.02,2226.11,1027.95678024
2026-05-15T17:15:00Z,2226.11,2229.27,2223.32,2226.4,956.55741329
2026-05-15T17:30:00Z,2226.38,2229.09,2224.76,2226.65,1526.33557153
2026-05-15T17:45:00Z,2226.64,2228.97,2225.62,2228.29,418.68000988
2026-05-15T18:00:00Z,2228.32,2232.12,2228.1,2231.22,1802.96380486
2026-05-15T18:15:00Z,2231.07,2231.9,2223.78,2227.89,1160.85749224
2026-05-15T18:30:00Z,2227.91,2229.04,2221.82,2227.12,3281.17728779
2026-05-15T18:45:00Z,2227.07,2228.13,2221.73,2226.65,1898.18590624
2026-05-15T19:00:00Z,2226.91,2227.16,2220.82,2222.57,3016.09135966
2026-05-15T19:15:00Z,2222.46,2224.7,2221.25,2223.78,932.32493698
2026-05-15T19:30:00Z,2223.71,2227.22,2221.13,2222.03,1756.05714846
2026-05-15T19:45:00Z,2222.02,2224.4,2220.54,2221.79,2126.09535584
2026-05-15T20:00:00Z,2221.4,2224.68,2218.0,2222.06,2607.39444174
2026-05-15T20:15:00Z,2222.01,2224.13,2218.45,2224.09,531.76717939
2026-05-15T20:30:00Z,2224.12,2224.68,2218.02,2219.07,743.0955373
2026-05-15T20:45:00Z,2219.05,2219.44,2215.6,2218.86,487.41139562
2026-05-15T21:00:00Z,2218.84,2224.08,2218.5,2223.29,268.42379229
2026-05-15T21:15:00Z,2223.26,2223.6,2212.08,2219.4,3187.76882857
2026-05-15T21:30:00Z,2219.39,2221.96,2217.73,2219.47,872.74593761
2026-05-15T21:45:00Z,2219.47,2219.82,2212.95,2215.71,379.65047695
2026-05-15T22:00:00Z,2215.72,2221.01,2215.6,2219.41,356.43755229
2026-05-15T22:15:00Z,2219.41,2221.33,2218.08,2219.62,313.20266928
2026-05-15T22:30:00Z,2219.66,2222.1,2218.24,2221.32,665.37314442
2026-05-15T22:45:00Z,2221.31,2223.08,2221.09,2222.35,343.27004789
2026-05-15T23:00:00Z,2222.35,2222.89,2221.18,2221.32,208.91357199
2026-05-15T23:15:00Z,2221.32,2224.08,2221.15,2223.23,421.15281658
2026-05-15T23:30:00Z,2223.23,2224.82,2221.64,2224.36,536.65524554
2026-05-15T23:45:00Z,2224.36,2224.54,2222.66,2223.0,230.51699594
2026-05-16T00:00:00Z,2223.0,2226.77,2222.05,2226.64,486.75433817
2026-05-16T00:15:00Z,2226.59,2230.0,2225.12,2228.99,557.98921146
2026-05-16T00:30:00Z,2229.01,2229.69,2226.37,2226.4,290.53060122
2026-05-16T00:45:00Z,2226.4,2227.58,2224.79,2225.55,163.43058425
2026-05-16T01:00:00Z,2225.6,2227.32,2224.75,2227.29,186.9811623
2026-05-16T01:15:00Z,2227.29,2230.04,2222.61,2222.61,1292.99714102
2026-05-16T01:30:00Z,2222.61,2224.41,2221.91,2222.61,461.38045535
2026-05-16T01:45:00Z,2222.74,2229.37,2222.74,2228.01,446.97581241
2026-05-16T02:00:00Z,2228.01,2229.91,2227.21,2228.95,305.69937534
2026-05-16T02:15:00Z,2228.95,2230.45,2226.65,2227.17,435.01368702
2026-05-16T02:30:00Z,2227.17,2228.29,2225.6,2226.91,245.54767068
2026-05-16T02:45:00Z,2226.91,2229.11,2226.38,2228.26,169.30460151
2026-05-16T03:00:00Z,2228.3,2229.31,2228.08,2228.47,207.31521563
2026-05-16T03:15:00Z,2228.46,2229.1,2227.94,2228.9,241.25545964
2026-05-16T03:30:00Z,2228.9,2229.0,2226.06,2226.07,243.01956499
2026-05-16T03:45:00Z,2226.07,2227.38,2225.76,2226.65,226.07166069
2026-05-16T04:00:00Z,2226.64,2227.38,2224.6,2224.7,491.37070834
2026-05-16T04:15:00Z,2224.7,2225.71,2223.8,2223.85,204.86893579
2026-05-16T04:30:00Z,2223.85,2224.44,2216.83,2222.02,719.64893712
2026-05-16T04:45:00Z,2222.02,2225.1,2221.45,2224.51,123.13313164
2026-05-16T05:00:00Z,2224.52,2225.0,2221.53,2224.63,199.41755116
2026-05-16T05:15:00Z,2224.63,2225.82,2223.89,2225.34,166.84551466
2026-05-16T05:30:00Z,2225.22,2225.81,2222.75,2224.63,309.3037337
2026-05-16T05:45:00Z,2224.63,2225.85,2223.14,2224.42,127.36675479
2026-05-16T06:00:00Z,2224.42,2225.62,2220.87,2221.69,177.03597753
2026-05-16T06:15:00Z,2221.69,2222.15,2215.47,2218.78,1097.74371132
2026-05-16T06:30:00Z,2218.74,2220.97,2214.07,2215.17,376.14584565
2026-05-16T06:45:00Z,2215.18,2217.2,2208.21,2214.16,614.1651616
2026-05-16T07:00:00Z,2214.16,2214.67,2181.88,2190.63,2682.54687839
2026-05-16T07:15:00Z,2190.63,2194.87,2180.01,2191.72,5357.93561497
2026-05-16T07:30:00Z,2191.52,2199.82,2188.0,2197.27,553.96185421
2026-05-16T07:45:00Z,2197.19,2197.57,2192.13,2193.67,707.6900963
2026-05-16T08:00:00Z,2193.66,2196.38,2193.11,2193.25,154.65863652
2026-05-16T08:15:00Z,2193.25,2194.78,2191.01,2193.89,143.43523645
2026-05-16T08:30:00Z,2193.89,2195.4,2191.87,2193.81,452.88885368
2026-05-16T08:45:00Z,2194.07,2194.27,2191.6,2192.13,75.22448546
2026-05-16T09:00:00Z,2192.12,2192.85,2182.33,2185.13,929.64178391
2026-05-16T09:15:00Z,2185.13,2185.85,2162.51,2169.32,2367.22953926
2026-05-16T09:30:00Z,2169.3,2176.41,2168.88,2174.5,314.20533904
2026-05-16T09:45:00Z,2174.45,2176.47,2169.89,2172.55,422.84505788
2026-05-16T10:00:00Z,2172.55,2173.34,2166.64,2170.39,565.73162181
2026-05-16T10:15:00Z,2170.47,2171.95,2161.8,2166.21,771.31920943
2026-05-16T10:30:00Z,2166.09,2174.19,2165.82,2170.43,962.17415222
2026-05-16T10:45:00Z,2170.43,2175.59,2169.45,2175.59,373.10040324
2026-05-16T11:00:00Z,2175.5,2178.12,2175.39,2176.3,161.98249485
2026-05-16T11:15:00Z,2176.17,2178.27,2174.78,2177.68,163.76345532
2026-05-16T11:30:00Z,2177.68,2180.32,2176.61,2178.26,213.13829629
2026-05-16T11:45:00Z,2178.13,2178.4,2174.64,2175.06,862.64585506
2026-05-16T12:00:00Z,2175.07,2177.56,2174.41,2175.83,221.21968277
2026-05-16T12:15:00Z,2175.83,2177.7,2172.47,2175.13,634.64730106
2026-05-16T12:30:00Z,2174.76,2177.33,2174.76,2177.26,230.60343938
2026-05-16T12:45:00Z,2177.25,2178.37,2175.37,2175.37,121.02803668
2026-05-16T13:00:00Z,2175.36,2175.74,2171.35,2171.9,1130.93590987
2026-05-16T13:15:00Z,2171.9,2176.71,2171.14,2176.02,290.72245737
2026-05-16T13:30:00Z,2175.96,2179.2,2171.65,2176.42,885.30358399
2026-05-16T13:45:00Z,2176.42,2177.73,2174.91,2176.13,263.14023252
2026-05-16T14:00:00Z,2176.13,2178.25,2172.6,2174.63,709.49232305
2026-05-16T14:15:00Z,2174.61,2177.49,2173.23,2176.01,534.45412821
2026-05-16T14:30:00Z,2176.02,2181.88,2176.02,2181.8,461.97706347
2026-05-16T14:45:00Z,2181.75,2187.2,2177.43,2179.06,365.38949707
2026-05-16T15:00:00Z,2179.04,2182.74,2177.37,2178.52,256.39965187
2026-05-16T15:15:00Z,2178.53,2179.38,2176.22,2177.0,532.35853982
2026-05-16T15:30:00Z,2176.9,2181.79,2176.9,2180.76,523.14887151
2026-05-16T15:45:00Z,2181.0,2182.36,2178.13,2178.9,223.26268075
2026-05-16T16:00:00Z,2178.88,2182.15,2174.15,2174.56,1763.14560126
2026-05-16T16:15:00Z,2174.59,2177.97,2173.33,2176.63,803.63450602
2026-05-16T16:30:00Z,2176.44,2176.92,2169.5,2171.11,274.69608269
2026-05-16T16:45:00Z,2171.12,2174.6,2171.12,2173.44,704.8398725
2026-05-16T17:00:00Z,2173.69,2176.92,2173.23,2176.22,248.83761217
2026-05-16T17:15:00Z,2176.21,2178.24,2174.68,2177.89,534.30270403
2026-05-16T17:30:00Z,2177.71,2179.14,2177.27,2178.41,461.49945407
2026-05-16T17:45:00Z,2178.41,2180.09,2177.32,2177.98,497.1921563
2026-05-16T18:00:00Z,2177.98,2180.06,2176.63,2177.41,315.96940873
2026-05-16T18:15:00Z,2177.46,2178.19,2175.5,2177.28,316.00244031
2026-05-16T18:30:00Z,2177.29,2179.38,2176.86,2178.23,371.61758345
2026-05-16T18:45:00Z,2178.23,2184.11,2178.23,2180.36,566.73478084
2026-05-16T19:00:00Z,2180.36,2180.74,2179.39,2179.86,191.2131077
2026-05-16T19:15:00Z,2179.88,2180.6,2178.66,2180.1,130.94472652
2026-05-16T19:30:00Z,2180.1,2180.5,2178.99,2179.54,226.34367124
2026-05-16T19:45:00Z,2179.54,2181.89,2177.78,2178.78,322.63240259
2026-05-16T20:00:00Z,2178.96,2181.89,2178.96,2180.84,235.65569596
2026-05-16T20:15:00Z,2180.85,2182.0,2180.75,2180.93,171.53726456
2026-05-16T20:30:00Z,2180.93,2181.15,2178.92,2179.86,212.59733237
2026-05-16T20:45:00Z,2179.85,2181.06,2179.37,2180.36,115.13242039
2026-05-16T21:00:00Z,2180.23,2182.5,2179.61,2181.77,423.9466829
2026-05-16T21:15:00Z,2181.75,2181.75,2180.0,2180.77,229.32599916
2026-05-16T21:30:00Z,2180.77,2182.84,2180.38,2181.75,316.27177921
2026-05-16T21:45:00Z,2181.76,2182.47,2180.8,2181.53,86.54093625
2026-05-16T22:00:00Z,2181.48,2182.28,2178.69,2180.86,261.80436198
2026-05-16T22:15:00Z,2180.86,2182.09,2180.85,2181.29,92.18459528
2026-05-16T22:30:00Z,2181.2,2181.72,2180.28,2180.81,113.98412653
2026-05-16T22:45:00Z,2180.81,2181.06,2179.38,2179.41,94.47660111
2026-05-16T23:00:00Z,2179.37,2179.86,2178.24,2179.38,109.6789379
2026-05-16T23:15:00Z,2179.7,2182.2,2179.7,2181.04,68.36430152
2026-05-16T23:30:00Z,2181.04,2181.9,2180.36,2181.08,86.59866431
2026-05-16T23:45:00Z,2181.08,2182.03,2179.0,2179.96,144.39511328
2026-05-17T00:00:00Z,2179.95,2184.79,2179.95,2183.25,209.98213027
2026-05-17T00:15:00Z,2183.25,2184.1,2181.25,2182.9,206.39090593
2026-05-17T00:30:00Z,2182.89,2183.42,2180.01,2180.34,152.84035993
2026-05-17T00:45:00Z,2180.64,2181.31,2172.93,2176.72,567.73887397
2026-05-17T01:00:00Z,2176.72,2182.88,2173.72,2180.79,644.12736077
2026-05-17T01:15:00Z,2180.79,2181.15,2175.17,2176.74,271.84389318
2026-05-17T01:30:00Z,2176.75,2177.27,2166.83,2169.81,1012.85598605
2026-05-17T01:45:00Z,2169.75,2173.92,2168.42,2168.6,414.87021847
2026-05-17T02:00:00Z,2168.46,2174.34,2168.33,2171.51,405.89986628
2026-05-17T02:15:00Z,2171.51,2174.15,2170.3,2173.85,225.08606865
2026-05-17T02:30:00Z,2173.85,2175.25,2172.46,2173.53,391.05494262
2026-05-17T02:45:00Z,2173.53,2174.2,2171.32,2173.28,407.17805231
2026-05-17T03:00:00Z,2173.27,2177.98,2173.16,2176.5,186.87179472
2026-05-17T03:15:00Z,2176.5,2178.22,2176.17,2177.35,213.65178338
2026-05-17T03:30:00Z,2177.34,2181.05,2177.15,2179.1,625.59207902
2026-05-17T03:45:00Z,2179.1,2183.2,2178.99,2180.46,492.74003934
2026-05-17T04:00:00Z,2180.46,2183.94,2180.09,2181.63,129.11470473
2026-05-17T04:15:00Z,2181.87,2186.78,2181.4,2184.74,386.98322127
2026-05-17T04:30:00Z,2184.74,2188.68,2182.4,2186.73,414.13966751
2026-05-17T04:45:00Z,2186.99,2188.55,2185.96,2186.31,150.82489021
2026-05-17T05:00:00Z,2186.35,2193.85,2185.82,2189.89,336.31051095
2026-05-17T05:15:00Z,2189.89,2189.89,2187.1,2187.37,313.89904107
2026-05-17T05:30:00Z,2187.36,2188.83,2185.9,2187.09,178.34545738
2026-05-17T05:45:00Z,2187.1,2188.3,2184.65,2185.09,210.84641662
2026-05-17T06:00:00Z,2185.09,2187.13,2185.09,2185.96,159.9073943
2026-05-17T06:15:00Z,2185.88,2186.38,2180.77,2183.43,451.66444787
2026-05-17T06:30:00Z,2183.31,2184.79,2181.61,2181.65,221.53150867
2026-05-17T06:45:00Z,2181.66,2184.27,2181.66,2184.18,118.03575738
2026-05-17T07:00:00Z,2184.17,2184.46,2182.82,2183.1,59.19235415
2026-05-17T07:15:00Z,2183.17,2185.8,2181.7,2183.85,105.41500784
2026-05-17T07:30:00Z,2183.85,2187.35,2183.03,2185.11,116.10720174
2026-05-17T07:45:00Z,2185.05,2186.19,2184.77,2185.5,45.80725435
2026-05-17T08:00:00Z,2185.54,2186.33,2184.4,2184.6,80.42759768
2026-05-17T08:15:00Z,2184.58,2184.85,2182.04,2183.7,114.5068769
2026-05-17T08:30:00Z,2183.71,2185.82,2183.31,2184.72,97.71609199
2026-05-17T08:45:00Z,2184.98,2185.52,2184.07,2185.17,28.0849813
2026-05-17T09:00:00Z,2185.16,2188.7,2184.85,2188.01,190.56505063
2026-05-17T09:15:00Z,2187.64,2189.16,2187.36,2188.43,186.57310233
2026-05-17T09:30:00Z,2188.22,2188.28,2186.16,2187.09,63.31599518
2026-05-17T09:45:00Z,2186.98,2190.57,2186.81,2189.33,89.7902255
2026-05-17T10:00:00Z,2189.36,2196.69,2189.19,2193.62,367.34897874
2026-05-17T10:15:00Z,2193.57,2197.3,2192.83,2194.89,225.53147202
2026-05-17T10:30:00Z,2194.71,2197.08,2193.08,2194.05,700.02039305
2026-05-17T10:45:00Z,2193.94,2194.22,2191.67,2193.38,655.67622705
2026-05-17T11:00:00Z,2193.35,2194.08,2189.61,2189.95,202.66450565
2026-05-17T11:15:00Z,2189.93,2190.43,2187.4,2187.98,175.52872469
2026-05-17T11:30:00Z,2187.98,2193.52,2187.01,2191.76,172.23100655
2026-05-17T11:45:00Z,2191.82,2192.78,2190.44,2191.2,127.64874114
2026-05-17T12:00:00Z,2191.2,2192.93,2190.45,2191.6,138.96705124
2026-05-17T12:15:00Z,2191.69,2193.79,2191.24,2193.25,131.01291371
2026-05-17T12:30:00Z,2193.24,2197.3,2192.96,2196.32,261.48195274
2026-05-17T12:45:00Z,2196.41,2197.3,2192.97,2193.76,307.00299774
2026-05-17T13:00:00Z,2193.76,2194.35,2189.09,2189.96,380.96469686
2026-05-17T13:15:00Z,2189.95,2191.27,2186.9,2191.27,188.02795777
2026-05-17T13:30:00Z,2191.27,2193.63,2189.89,2192.67,100.49822675
2026-05-17T13:45:00Z,2192.67,2194.11,2189.61,2191.32,254.44136264
2026-05-17T14:00:00Z,2191.33,2191.75,2186.63,2186.81,405.18161457
2026-05-17T14:15:00Z,2186.81,2188.85,2177.18,2186.48,1001.44803704
2026-05-17T14:30:00Z,2186.42,2188.07,2182.75,2184.68,245.72957225
2026-05-17T14:45:00Z,2184.68,2187.6,2184.68,2185.72,154.68337265
2026-05-17T15:00:00Z,2185.74,2187.8,2183.73,2186.11,158.32849664
2026-05-17T15:15:00Z,2186.11,2186.11,2180.5,2182.34,225.62437294
2026-05-17T15:30:00Z,2182.34,2185.95,2182.01,2184.92,353.62848376
2026-05-17T15:45:00Z,2184.92,2186.4,2184.56,2185.41,143.75234206
2026-05-17T16:00:00Z,2185.42,2187.92,2183.92,2184.5,189.11487507
2026-05-17T16:15:00Z,2184.31,2186.24,2182.62,2185.82,107.86761089
2026-05-17T16:30:00Z,2185.91,2187.06,2184.78,2186.43,140.54886644
2026-05-17T16:45:00Z,2186.19,2186.19,2181.28,2181.49,253.75092912
2026-05-17T17:00:00Z,2181.6,2182.88,2177.04,2178.0,264.47461344
2026-05-17T17:15:00Z,2177.99,2179.89,2175.61,2178.95,312.41199852
2026-05-17T17:30:00Z,2178.98,2181.73,2175.92,2181.43,286.98399443
2026-05-17T17:45:00Z,2181.42,2184.65,2180.42,2182.77,235.39494305
2026-05-17T18:00:00Z,2182.77,2186.93,2181.79,2183.14,280.55559479
2026-05-17T18:15:00Z,2182.78,2183.58,2178.21,2183.0,379.89680122
2026-05-17T18:30:00Z,2182.99,2185.1,2182.19,2182.63,246.3480783
2026-05-17T18:45:00Z,2182.62,2187.48,2181.82,2187.36,293.36976957
2026-05-17T19:00:00Z,2187.36,2189.33,2186.39,2187.59,164.54027604
2026-05-17T19:15:00Z,2187.6,2190.54,2186.85,2187.65,112.00726837
2026-05-17T19:30:00Z,2187.68,2192.61,2187.68,2190.87,277.24501045
2026-05-17T19:45:00Z,2190.86,2192.69,2189.6,2191.29,251.44427317
2026-05-17T20:00:00Z,2191.3,2192.78,2187.52,2189.03,332.02571113
2026-05-17T20:15:00Z,2189.04,2189.06,2185.84,2188.05,298.4065246
2026-05-17T20:30:00Z,2188.05,2189.99,2186.6,2188.34,245.83801837
2026-05-17T20:45:00Z,2188.2,2188.95,2187.37,2188.35,150.15241932
2026-05-17T21:00:00Z,2188.34,2188.65,2186.3,2188.34,182.99674041
2026-05-17T21:15:00Z,2188.33,2191.88,2187.65,2191.03,225.48385895
2026-05-17T21:30:00Z,2191.03,2193.94,2190.36,2191.96,226.11320917
2026-05-17T21:45:00Z,2191.96,2192.39,2190.5,2190.77,116.64082774
2026-05-17T22:00:00Z,2190.65,2190.7,2177.71,2182.8,1142.43232205
2026-05-17T22:15:00Z,2182.88,2184.1,2175.99,2180.22,550.5017977
2026-05-17T22:30:00Z,2180.08,2183.7,2177.22,2181.34,542.94059282
2026-05-17T22:45:00Z,2181.36,2181.46,2172.81,2178.36,405.12065742
2026-05-17T23:00:00Z,2178.45,2178.45,2169.14,2173.12,841.23375565
2026-05-17T23:15:00Z,2173.01,2175.7,2165.91,2169.93,727.63033957
2026-05-17T23:30:00Z,2169.92,2172.0,2078.22,2120.0,12634.63063952
2026-05-17T23:45:00Z,2119.47,2130.76,2115.49,2129.74,4420.30581032
2026-05-18T00:00:00Z,2129.74,2130.97,2110.79,2119.32,3753.03126811
2026-05-18T00:15:00Z,2119.34,2124.73,2107.03,2112.0,3635.01733537
2026-05-18T00:30:00Z,2111.82,2114.51,2103.36,2107.95,2055.37143394
2026-05-18T00:45:00Z,2107.92,2114.42,2105.46,2114.42,1289.76948536
2026-05-18T01:00:00Z,2114.41,2119.29,2111.01,2111.89,1741.46571984
2026-05-18T01:15:00Z,2111.89,2112.72,2105.19,2109.81,1983.03649632
2026-05-18T01:30:00Z,2109.71,2112.31,2107.91,2109.99,1785.92429654
2026-05-18T01:45:00Z,2109.9,2120.0,2106.3,2116.4,961.11806496
2026-05-18T02:00:00Z,2116.41,2123.16,2114.43,2122.32,1354.70931962
2026-05-18T02:15:00Z,2122.31,2123.0,2117.23,2118.94,646.04316848
2026-05-18T02:30:00Z,2118.92,2120.43,2113.51,2116.41,616.10016709
2026-05-18T02:45:00Z,2116.52,2119.25,2111.4,2115.29,919.88593992
2026-05-18T03:00:00Z,2115.38,2122.63,2115.04,2116.73,626.18852105
2026-05-18T03:15:00Z,2116.73,2120.14,2116.13,2118.9,870.03780209
2026-05-18T03:30:00Z,2118.75,2120.54,2114.61,2120.17,735.08594484
2026-05-18T03:45:00Z,2120.2,2120.45,2115.74,2117.24,332.5989998
2026-05-18T04:00:00Z,2117.24,2121.69,2116.87,2120.95,719.18628796
2026-05-18T04:15:00Z,2120.95,2121.31,2113.23,2114.83,476.44434817
2026-05-18T04:30:00Z,2114.82,2121.03,2113.54,2121.03,567.99652447
2026-05-18T04:45:00Z,2121.05,2124.65,2118.98,2123.75,366.49621396
2026-05-18T05:00:00Z,2123.76,2124.78,2121.36,2122.76,325.16725088
2026-05-18T05:15:00Z,2122.76,2123.89,2118.72,2122.91,488.23134286
2026-05-18T05:30:00Z,2123.14,2124.34,2116.62,2118.9,799.89431386
2026-05-18T05:45:00Z,2118.73,2120.2,2116.01,2117.08,247.13309524
2026-05-18T06:00:00Z,2117.2,2120.09,2110.4,2117.33,1097.29534789
2026-05-18T06:15:00Z,2117.45,2120.09,2108.95,2111.6,1156.87254988
2026-05-18T06:30:00Z,2111.9,2116.57,2109.14,2116.57,691.62912573
2026-05-18T06:45:00Z,2116.66,2118.71,2115.71,2117.69,348.10490645
2026-05-18T07:00:00Z,2117.78,2120.76,2114.85,2116.23,419.75259321
2026-05-18T07:15:00Z,2116.29,2120.05,2110.66,2118.57,508.61802306
2026-05-18T07:30:00Z,2118.57,2122.4,2114.15,2114.72,357.76011276
2026-05-18T07:45:00Z,2114.61,2121.05,2114.61,2119.3,390.16284319
2026-05-18T08:00:00Z,2119.47,2122.79,2119.32,2119.79,1475.18286366
2026-05-18T08:15:00Z,2119.79,2121.47,2118.49,2119.74,1351.80155723
2026-05-18T08:30:00Z,2119.74,2120.03,2116.14,2116.77,1548.85255325
2026-05-18T08:45:00Z,2116.76,2120.4,2115.52,2119.97,1200.18537449
2026-05-18T09:00:00Z,2120.12,2121.0,2114.1,2116.81,1989.39697988
2026-05-18T09:15:00Z,2116.81,2118.36,2115.4,2116.42,748.01358514
2026-05-18T09:30:00Z,2116.42,2119.5,2114.67,2116.47,1139.44286748
2026-05-18T09:45:00Z,2116.62,2118.16,2115.15,2115.59,1140.4898837
2026-05-18T10:00:00Z,2115.66,2116.44,2110.86,2112.42,1456.45571402
2026-05-18T10:15:00Z,2112.42,2116.0,2112.2,2114.9,941.46576228
2026-05-18T10:30:00Z,2114.9,2116.65,2112.08,2113.16,1097.66801965
2026-05-18T10:45:00Z,2113.11,2116.37,2113.0,2113.28,268.27038231
2026-05-18T11:00:00Z,2113.28,2113.99,2108.74,2111.97,937.80869114
2026-05-18T11:15:00Z,2111.96,2114.92,2111.29,2113.32,467.17457081
