timestamp,open,high,low,close,volume
2026-05-15T02:00:00Z,2274.99,2280.7,2259.61,2275.98,6500.57273951
2026-05-15T03:00:00Z,2275.96,2279.23,2267.52,2272.66,2857.75595739
2026-05-15T04:00:00Z,2272.66,2273.23,2262.03,2262.56,2122.04751604
2026-05-15T05:00:00Z,2262.68,2266.32,2236.4,2244.77,5674.05698386
2026-05-15T06:00:00Z,2244.63,2256.32,2243.14,2254.62,3532.67537009
2026-05-15T07:00:00Z,2254.78,2270.7,2252.99,2264.53,2810.57557696
2026-05-15T08:00:00Z,2264.4,2264.92,2249.26,2256.87,4931.02013877
2026-05-15T09:00:00Z,2256.94,2259.46,2250.14,2254.07,2228.09470946
2026-05-15T10:00:00Z,2254.07,2264.14,2251.81,2261.84,2604.14033989
2026-05-15T11:00:00Z,2261.85,2263.39,2256.22,2256.65,3159.49852942
2026-05-15T12:00:00Z,2256.69,2260.43,2250.34,2253.49,3656.39703319
2026-05-15T13:00:00Z,2253.47,2253.47,2209.26,2211.78,31032.27408384
2026-05-15T14:00:00Z,2211.64,2222.77,2203.0,2212.22,11769.11152201
2026-05-15T15:00:00Z,2212.21,2223.38,2208.42,2221.46,8258.24413009
2026-05-15T16:00:00Z,2221.47,2230.04,2217.56,2223.62,4761.86985686
2026-05-15T17:00:00Z,2223.47,2232.28,2223.02,2228.29,3929.52977494
2026-05-15T18:00:00Z,2228.32,2232.12,2221.73,2226.65,8143.18449113
2026-05-15T19:00:00Z,2226.91,2227.22,2220.54,2221.79,7830.56880094
2026-05-15T20:00:00Z,2221.4,2224.68,2215.6,2218.86,4369.66855405
2026-05-15T21:00:00Z,2218.84,2224.08,2212.08,2215.71,4708.58903542
2026-05-15T22:00:00Z,2215.72,2223.08,2215.6,2222.35,1678.28341388
2026-05-15T23:00:00Z,2222.35,2224.82,2221.15,2223.0,1397.23863005
2026-05-16T00:00:00Z,2223.0,2230.0,2222.05,2225.55,1498.7047351
2026-05-16T01:00:00Z,2225.6,2230.04,2221.91,2228.01,2388.33457108
2026-05-16T02:00:00Z,2228.01,2230.45,2225.6,2228.26,1155.56533455
2026-05-16T03:00:00Z,2228.3,2229.31,2225.76,2226.65,917.66190095
2026-05-16T04:00:00Z,2226.64,2227.38,2216.83,2224.51,1539.02171289
2026-05-16T05:00:00Z,2224.52,2225.85,2221.53,2224.42,802.93355431
2026-05-16T06:00:00Z,2224.42,2225.62,2208.21,2214.16,2265.0906961
2026-05-16T07:00:00Z,2214.16,2214.67,2180.01,2193.67,9302.13444387
2026-05-16T08:00:00Z,2193.66,2196.38,2191.01,2192.13,826.20721211
2026-05-16T09:00:00Z,2192.12,2192.85,2162.51,2172.55,4033.92172009
2026-05-16T10:00:00Z,2172.55,2175.59,2161.8,2175.59,2672.3253867
2026-05-16T11:00:00Z,2175.5,2180.32,2174.64,2175.06,1401.53010152
2026-05-16T12:00:00Z,2175.07,2178.37,2172.47,2175.37,1207.49845989
2026-05-16T13:00:00Z,2175.36,2179.2,2171.14,2176.13,2570.10218375
2026-05-16T14:00:00Z,2176.13,2187.2,2172.6,2179.06,2071.3130118
2026-05-16T15:00:00Z,2179.04,2182.74,2176.22,2178.9,1535.16974395
2026-05-16T16:00:00Z,2178.88,2182.15,2169.5,2173.44,3546.31606247
2026-05-16T17:00:00Z,2173.69,2180.09,2173.23,2177.98,1741.83192657
2026-05-16T18:00:00Z,2177.98,2184.11,2175.5,2180.36,1570.32421333
2026-05-16T19:00:00Z,2180.36,2181.89,2177.78,2178.78,871.13390805
2026-05-16T20:00:00Z,2178.96,2182.0,2178.92,2180.36,734.92271328
2026-05-16T21:00:00Z,2180.23,2182.84,2179.61,2181.53,1056.08539752
2026-05-16T22:00:00Z,2181.48,2182.28,2178.69,2179.41,562.4496849
2026-05-16T23:00:00Z,2179.37,2182.2,2178.24,2179.96,409.03701701
2026-05-17T00:00:00Z,2179.95,2184.79,2172.93,2176.72,1136.9522701
2026-05-17T01:00:00Z,2176.72,2182.88,2166.83,2168.6,2343.69745847
2026-05-17T02:00:00Z,2168.46,2175.25,2168.33,2173.28,1429.21892986
2026-05-17T03:00:00Z,2173.27,2183.2,2173.16,2180.46,1518.85569646
2026-05-17T04:00:00Z,2180.46,2188.68,2180.09,2186.31,1081.06248372
2026-05-17T05:00:00Z,2186.35,2193.85,2184.65,2185.09,1039.40142602
2026-05-17T06:00:00Z,2185.09,2187.13,2180.77,2184.18,951.13910822
2026-05-17T07:00:00Z,2184.17,2187.35,2181.7,2185.5,326.52181808
2026-05-17T08:00:00Z,2185.54,2186.33,2182.04,2185.17,320.73554787
2026-05-17T09:00:00Z,2185.16,2190.57,2184.85,2189.33,530.24437364
2026-05-17T10:00:00Z,2189.36,2197.3,2189.19,2193.38,1948.57707086
2026-05-17T11:00:00Z,2193.35,2194.08,2187.01,2191.2,678.07297803
2026-05-17T12:00:00Z,2191.2,2197.3,2190.45,2193.76,838.46491543
2026-05-17T13:00:00Z,2193.76,2194.35,2186.9,2191.32,923.93224402
2026-05-17T14:00:00Z,2191.33,2191.75,2177.18,2185.72,1807.04259651
2026-05-17T15:00:00Z,2185.74,2187.8,2180.5,2185.41,881.3336954
2026-05-17T16:00:00Z,2185.42,2187.92,2181.28,2181.49,691.28228152
2026-05-17T17:00:00Z,2181.6,2184.65,2175.61,2182.77,1099.26554944
2026-05-17T18:00:00Z,2182.77,2187.48,2178.21,2187.36,1200.17024388
2026-05-17T19:00:00Z,2187.36,2192.69,2186.39,2191.29,805.23682803
2026-05-17T20:00:00Z,2191.3,2192.78,2185.84,2188.35,1026.42267342
2026-05-17T21:00:00Z,2188.34,2193.94,2186.3,2190.77,751.23463627
2026-05-17T22:00:00Z,2190.65,2190.7,2172.81,2178.36,2640.99536999
2026-05-17T23:00:00Z,2178.45,2178.45,2078.22,2129.74,18623.80054506
2026-05-18T00:00:00Z,2129.74,2130.97,2103.36,2114.42,10733.18952278
2026-05-18T01:00:00Z,2114.41,2120.0,2105.19,2116.4,6471.54457766
2026-05-18T02:00:00Z,2116.41,2123.16,2111.4,2115.29,3536.73859511
2026-05-18T03:00:00Z,2115.38,2122.63,2114.61,2117.24,2563.91126778
2026-05-18T04:00:00Z,2117.24,2124.65,2113.23,2123.75,2130.12337456
2026-05-18T05:00:00Z,2123.76,2124.78,2116.01,2117.08,1860.42600284
2026-05-18T06:00:00Z,2117.2,2120.09,2108.95,2117.69,3293.90192995
2026-05-18T07:00:00Z,2117.78,2122.4,2110.66,2119.3,1676.29357222
2026-05-18T08:00:00Z,2119.47,2122.79,2115.52,2119.97,5576.02234863
2026-05-18T09:00:00Z,2120.12,2121.0,2114.1,2115.59,5017.3433162
2026-05-18T10:00:00Z,2115.66,2116.65,2110.86,2113.28,3763.85987826
2026-05-18T11:00:00Z,2113.28,2138.9,2108.74,2132.77,5173.11648424
2026-05-18T12:00:00Z,2132.86,2156.48,2132.7,2150.4,6901.99341977
2026-05-18T13:00:00Z,2150.42,2150.75,2118.95,2129.52,11243.37144354
2026-05-18T14:00:00Z,2129.61,2129.61,2097.39,2108.79,11611.42833409
2026-05-18T15:00:00Z,2108.86,2109.71,2091.7,2105.88,17169.38412689
2026-05-18T16:00:00Z,2106.0,2109.6,2088.69,2095.83,12324.90138892
2026-05-18T17:00:00Z,2095.81,2108.7,2093.28,2106.18,7818.95823998
2026-05-18T18:00:00Z,2106.1,2107.28,2076.4,2079.4,8270.29983542
2026-05-18T19:00:00Z,2079.47,2128.07,2077.13,2123.45,23114.10710603
2026-05-18T20:00:00Z,2123.45,2129.4,2113.01,2115.74,3636.13648075
2026-05-18T21:00:00Z,2115.74,2141.27,2112.71,2135.54,4339.95944685
2026-05-18T22:00:00Z,2135.52,2140.9,2127.63,2134.02,3503.90862402
2026-05-18T23:00:00Z,2134.01,2137.39,2126.01,2128.57,2691.37049228
2026-05-19T00:00:00Z,2128.52,2145.4,2125.75,2134.56,2916.37539111
2026-05-19T01:00:00Z,2134.44,2136.8,2121.86,2123.22,2776.66774256
2026-05-19T02:00:00Z,2123.21,2134.04,2117.0,2121.45,2881.65615354
2026-05-19T03:00:00Z,2121.44,2132.87,2120.31,2129.83,2226.8384252
2026-05-19T04:00:00Z,2129.82,2135.06,2126.51,2132.35,1964.92322932
2026-05-19T05:00:00Z,2132.35,2135.8,2121.94,2133.6,3277.9104984
2026-05-19T06:00:00Z,2133.67,2139.1,2131.2,2135.72,2237.52943705
2026-05-19T07:00:00Z,2135.73,2143.52,2133.81,2139.42,1772.43466367
2026-05-19T08:00:00Z,2139.4,2139.8,2129.25,2131.71,2114.47042187
2026-05-19T09:00:00Z,2131.72,2132.93,2109.26,2112.75,3405.54902896
2026-05-19T10:00:00Z,2112.74,2120.24,2104.43,2116.39,4300.25923938
2026-05-19T11:00:00Z,2116.56,2118.46,2107.23,2108.58,2045.04085136
2026-05-19T12:00:00Z,2108.75,2117.75,2106.27,2116.45,3340.84283584
2026-05-19T13:00:00Z,2116.59,2125.43,2105.11,2117.16,10437.68439884
2026-05-19T14:00:00Z,2117.08,2121.79,2092.45,2104.36,12723.91134089
2026-05-19T15:00:00Z,2104.44,2111.72,2101.73,2108.4,5225.32951669
2026-05-19T16:00:00Z,2108.5,2120.88,2105.09,2119.43,4775.137761
2026-05-19T17:00:00Z,2119.55,2123.94,2110.85,2113.86,4800.98177045
2026-05-19T18:00:00Z,2113.87,2117.89,2108.88,2112.87,4169.65871301
2026-05-19T19:00:00Z,2113.18,2121.36,2108.42,2111.48,4439.2956192
2026-05-19T20:00:00Z,2111.48,2117.33,2110.44,2116.63,1338.54757196
2026-05-19T21:00:00Z,2116.45,2118.8,2114.75,2115.12,909.58182601
2026-05-19T22:00:00Z,2115.05,2115.05,2100.59,2104.45,2131.40430409
2026-05-19T23:00:00Z,2104.41,2116.8,2102.65,2110.06,1425.15905504
2026-05-20T00:00:00Z,2110.05,2113.77,2100.43,2109.4,2717.17882591
2026-05-20T01:00:00Z,2109.12,2117.05,2101.11,2112.98,2494.0076302
2026-05-20T02:00:00Z,2112.97,2115.08,2104.16,2107.07,1773.02366667
2026-05-20T03:00:00Z,2107.07,2114.05,2103.85,2109.28,1447.65682518
2026-05-20T04:00:00Z,2109.28,2112.6,2105.01,2111.21,1486.84152851
2026-05-20T05:00:00Z,2111.2,2128.33,2111.2,2123.52,5562.00637216
2026-05-20T06:00:00Z,2123.28,2132.58,2123.28,2131.89,2399.82535675
2026-05-20T07:00:00Z,2131.92,2134.44,2126.31,2127.63,1488.22998853
2026-05-20T08:00:00Z,2127.61,2136.12,2126.56,2129.69,2688.63337714
2026-05-20T09:00:00Z,2129.68,2130.91,2125.46,2127.2,1462.79689152
2026-05-20T10:00:00Z,2127.21,2134.8,2127.21,2128.67,1789.00949959
2026-05-20T11:00:00Z,2128.68,2130.15,2122.07,2125.9,2128.325361
2026-05-20T12:00:00Z,2125.9,2138.36,2124.76,2132.13,2872.13127542
2026-05-20T13:00:00Z,2132.07,2133.75,2113.67,2118.46,6236.18581442
2026-05-20T14:00:00Z,2118.46,2138.19,2111.7,2133.3,9905.39458702
2026-05-20T15:00:00Z,2133.15,2147.59,2126.78,2134.49,6444.39223291
2026-05-20T16:00:00Z,2134.5,2138.29,2121.6,2133.23,4792.12756771
2026-05-20T17:00:00Z,2133.24,2147.5,2129.65,2138.53,5982.26928809
2026-05-20T18:00:00Z,2138.52,2139.29,2129.01,2130.03,3655.34234055
2026-05-20T19:00:00Z,2130.14,2139.89,2126.73,2136.75,3530.6184682
2026-05-20T20:00:00Z,2136.83,2138.69,2127.42,2133.85,3950.23091336
2026-05-20T21:00:00Z,2133.76,2136.6,2128.36,2128.36,1642.55884469
2026-05-20T22:00:00Z,2127.26,2128.3,2115.95,2126.27,2426.01248523
2026-05-20T23:00:00Z,2126.2,2128.28,2120.44,2127.49,2000.61818071
2026-05-21T00:00:00Z,2127.48,2143.39,2126.42,2140.85,3113.86213546
2026-05-21T01:00:00Z,2141.05,2155.19,2136.94,2138.98,3967.11254476
2026-05-21T02:00:00Z,2139.02,2146.0,2137.35,2139.83,1932.60956028
2026-05-21T03:00:00Z,2139.77,2145.19,2138.74,2143.82,1450.92393233
2026-05-21T04:00:00Z,2143.92,2147.04,2140.66,2142.78,1761.55199234
2026-05-21T05:00:00Z,2142.77,2146.45,2131.13,2134.34,1851.81789687
2026-05-21T06:00:00Z,2134.02,2136.63,2125.32,2126.54,2758.58552319
2026-05-21T07:00:00Z,2126.54,2135.16,2122.0,2132.83,2106.31494836
2026-05-21T08:00:00Z,2132.83,2146.34,2132.56,2135.98,4268.8471631
2026-05-21T09:00:00Z,2135.88,2138.95,2125.17,2125.6,4129.1548124
2026-05-21T10:00:00Z,2125.59,2127.72,2107.19,2111.92,8123.6018975
2026-05-21T11:00:00Z,2112.0,2118.01,2109.3,2112.86,3358.45723964
2026-05-21T12:00:00Z,2112.86,2117.55,2109.69,2114.82,3556.68078265
2026-05-21T13:00:00Z,2114.8,2122.51,2102.38,2118.34,8796.5365563
2026-05-21T14:00:00Z,2118.31,2123.75,2108.25,2120.04,7471.7266987
2026-05-21T15:00:00Z,2120.04,2136.27,2116.96,2130.43,10931.46895096
2026-05-21T16:00:00Z,2130.43,2134.65,2120.5,2125.6,4109.03658633
2026-05-21T17:00:00Z,2125.6,2151.8,2123.7,2144.44,16087.68505346
2026-05-21T18:00:00Z,2144.43,2146.15,2119.31,2124.64,13049.96607731
2026-05-21T19:00:00Z,2124.64,2143.79,2124.01,2140.78,6921.98512152
2026-05-21T20:00:00Z,2140.79,2141.4,2134.33,2136.41,3775.52624517
2026-05-21T21:00:00Z,2136.41,2138.85,2131.92,2133.36,1756.17840944
2026-05-21T22:00:00Z,2133.36,2134.94,2128.05,2129.78,2396.52936339
2026-05-21T23:00:00Z,2129.78,2135.06,2125.17,2131.96,3060.21338651
2026-05-22T00:00:00Z,2131.96,2133.15,2126.65,2127.28,2258.67318489
2026-05-22T01:00:00Z,2127.22,2134.95,2123.62,2133.9,2805.51173612
2026-05-22T02:00:00Z,2133.9,2138.06,2132.01,2135.84,2558.4938971
2026-05-22T03:00:00Z,2135.84,2139.14,2133.16,2135.85,1176.84812099
2026-05-22T04:00:00Z,2136.06,2139.39,2130.55,2131.57,1423.53578788
2026-05-22T05:00:00Z,2131.57,2133.9,2124.71,2127.15,2066.15445712
2026-05-22T06:00:00Z,2127.16,2128.64,2121.37,2123.22,2119.76630783
2026-05-22T07:00:00Z,2123.15,2130.28,2119.57,2126.21,2475.56686824
2026-05-22T08:00:00Z,2126.21,2131.08,2117.61,2120.0,2577.74964167
2026-05-22T09:00:00Z,2119.85,2122.79,2116.48,2121.36,3791.46764726
2026-05-22T10:00:00Z,2121.25,2122.79,2118.07,2120.78,1318.39453991
2026-05-22T11:00:00Z,2120.78,2128.93,2117.45,2128.49,1648.47756471
2026-05-22T12:00:00Z,2128.49,2136.06,2127.06,2132.83,7161.19054796
2026-05-22T13:00:00Z,2132.83,2133.32,2120.84,2127.56,6564.21932544
2026-05-22T14:00:00Z,2127.59,2127.59,2109.76,2114.16,5905.19692047
2026-05-22T15:00:00Z,2114.22,2123.04,2109.78,2116.93,2817.59213926
2026-05-22T16:00:00Z,2116.92,2122.03,2115.18,2120.79,2475.83854586
2026-05-22T17:00:00Z,2120.72,2128.08,2116.63,2117.1,4145.41051313
2026-05-22T18:00:00Z,2117.13,2119.05,2082.24,2097.39,8840.91520274
2026-05-22T19:00:00Z,2097.39,2100.53,2055.25,2062.57,15151.36725004
2026-05-22T20:00:00Z,2062.66,2076.36,2061.47,2070.81,7399.17464017
2026-05-22T21:00:00Z,2070.71,2077.27,2068.8,2075.77,2683.68773041
2026-05-22T22:00:00Z,2075.74,2077.19,2063.9,2070.09,2773.73552129
2026-05-22T23:00:00Z,2070.24,2074.52,2055.11,2063.39,2836.92323797
2026-05-23T00:00:00Z,2063.58,2067.97,2050.5,2061.85,4770.11686887
2026-05-23T01:00:00Z,2061.92,2067.41,2060.17,2066.3,2192.71385844
2026-05-23T02:00:00Z,2066.29,2067.84,2062.27,2065.8,1273.96287685
2026-05-23T03:00:00Z,2065.69,2069.51,2065.52,2068.02,1066.97643849
2026-05-23T04:00:00Z,2068.02,2068.27,2062.85,2064.66,3032.26974795
2026-05-23T05:00:00Z,2064.66,2064.91,2059.02,2062.52,1984.37577986
2026-05-23T06:00:00Z,2062.51,2063.27,2058.04,2059.19,1506.28056093
2026-05-23T07:00:00Z,2059.2,2060.52,2006.64,2026.15,9980.48553145
2026-05-23T08:00:00Z,2026.06,2029.54,2018.71,2027.79,3908.25255195
2026-05-23T09:00:00Z,2027.56,2028.63,2024.65,2024.9,3233.09689438
2026-05-23T10:00:00Z,2024.89,2030.99,2024.55,2029.06,1375.7482319
2026-05-23T11:00:00Z,2029.3,2033.31,2028.08,2029.24,1982.97879437
2026-05-23T12:00:00Z,2029.23,2029.68,2023.89,2028.79,2259.67281837
2026-05-23T13:00:00Z,2028.79,2044.02,2028.54,2042.48,5422.88411425
2026-05-23T14:00:00Z,2042.47,2063.13,2038.49,2059.0,4084.19035493
2026-05-23T15:00:00Z,2059.01,2066.01,2053.08,2057.64,3627.43096104
2026-05-23T16:00:00Z,2057.64,2062.5,2054.33,2058.96,3125.94247329
2026-05-23T17:00:00Z,2058.96,2063.04,2056.78,2061.46,1910.71645804
2026-05-23T18:00:00Z,2061.46,2081.15,2061.07,2071.69,3914.65713812
2026-05-23T19:00:00Z,2071.69,2078.32,2067.06,2075.03,2771.17158402
2026-05-23T20:00:00Z,2075.04,2144.0,2071.76,2143.21,10162.43330213
2026-05-23T21:00:00Z,2143.56,2146.73,2103.21,2114.1,13347.97347938
2026-05-23T22:00:00Z,2114.11,2117.49,2100.14,2114.0,3070.08066981
2026-05-23T23:00:00Z,2113.82,2119.18,2111.81,2115.04,2069.69820024
2026-05-24T00:00:00Z,2115.11,2118.59,2109.25,2116.8,1961.80440594
2026-05-24T01:00:00Z,2116.79,2122.6,2115.73,2119.81,1831.9596401
2026-05-24T02:00:00Z,2119.8,2122.67,2115.15,2119.92,2077.15505067
2026-05-24T03:00:00Z,2119.91,2124.55,2113.54,2116.26,2538.66327859
2026-05-24T04:00:00Z,2116.44,2121.27,2116.44,2117.66,1584.89564934
2026-05-24T05:00:00Z,2117.65,2118.83,2110.88,2117.24,1159.29241268
2026-05-24T06:00:00Z,2117.19,2127.22,2114.9,2125.6,931.84993612
2026-05-24T07:00:00Z,2125.61,2126.98,2115.97,2118.38,845.09656617
2026-05-24T08:00:00Z,2118.45,2120.58,2116.44,2117.72,872.15603618
2026-05-24T09:00:00Z,2117.73,2121.89,2116.45,2120.87,1283.62207229
2026-05-24T10:00:00Z,2120.87,2128.94,2116.62,2119.76,1500.86917695
2026-05-24T11:00:00Z,2119.68,2125.08,2119.54,2123.66,1107.52439552
2026-05-24T12:00:00Z,2123.66,2124.1,2114.48,2117.49,1615.14014797
2026-05-24T13:00:00Z,2117.49,2118.38,2102.88,2107.7,2431.88910205
2026-05-24T14:00:00Z,2107.4,2110.2,2076.93,2095.43,5208.99597203
2026-05-24T15:00:00Z,2095.43,2097.39,2091.5,2093.35,1937.52426645
2026-05-24T16:00:00Z,2093.34,2106.29,2092.54,2100.82,2225.16499842
2026-05-24T17:00:00Z,2100.82,2104.08,2098.74,2100.33,1937.42521016
2026-05-24T18:00:00Z,2100.27,2102.2,2095.0,2097.27,1345.00271361
2026-05-24T19:00:00Z,2097.27,2099.9,2093.4,2098.09,1397.41170909
2026-05-24T20:00:00Z,2098.09,2099.22,2088.43,2090.47,2024.12295713
2026-05-24T21:00:00Z,2090.46,2096.0,2059.33,2068.08,5502.37837907
2026-05-24T22:00:00Z,2068.09,2096.74,2067.9,2089.68,8262.36162702
2026-05-24T23:00:00Z,2089.65,2104.8,2088.95,2097.35,2681.35124942
2026-05-25T00:00:00Z,2097.38,2106.89,2097.26,2102.41,2823.12220699
2026-05-25T01:00:00Z,2102.41,2105.5,2089.97,2091.82,1994.35982516
2026-05-25T02:00:00Z,2091.83,2110.46,2091.83,2095.41,2777.68919472
2026-05-25T03:00:00Z,2095.41,2097.4,2089.6,2092.95,1892.87150767
2026-05-25T04:00:00Z,2092.97,2105.7,2089.86,2103.32,2470.63114187
2026-05-25T05:00:00Z,2103.31,2109.16,2101.59,2105.92,1941.78115992
2026-05-25T06:00:00Z,2105.72,2109.04,2096.88,2106.77,1503.89203841
2026-05-25T07:00:00Z,2106.72,2116.08,2104.08,2113.8,3210.51296659
2026-05-25T08:00:00Z,2113.92,2115.42,2109.22,2114.28,1116.16131973
2026-05-25T09:00:00Z,2114.53,2122.24,2113.68,2114.54,1404.69948812
2026-05-25T10:00:00Z,2114.54,2119.05,2112.77,2114.77,1015.92994951
2026-05-25T11:00:00Z,2114.76,2118.6,2112.3,2113.15,2319.67183458
2026-05-25T12:00:00Z,2113.15,2117.7,2110.27,2115.25,1931.94794073
2026-05-25T13:00:00Z,2115.25,2118.1,2112.33,2114.19,1163.11714244
2026-05-25T14:00:00Z,2114.2,2128.5,2113.51,2126.42,2598.29016107
2026-05-25T15:00:00Z,2126.49,2136.33,2120.97,2124.91,3225.42766773
2026-05-25T16:00:00Z,2124.92,2139.94,2122.99,2134.44,1939.14029241
2026-05-25T17:00:00Z,2134.44,2138.65,2126.4,2126.77,1411.39417645
2026-05-25T18:00:00Z,2126.79,2131.97,2124.72,2124.93,982.34571052
2026-05-25T19:00:00Z,2124.93,2125.2,2114.65,2119.42,1290.32811957
2026-05-25T20:00:00Z,2119.32,2121.12,2105.51,2106.94,2043.31879338
2026-05-25T21:00:00Z,2106.94,2112.0,2105.31,2108.82,9814.10164588
2026-05-25T22:00:00Z,2108.82,2113.92,2100.4,2101.79,8392.9878092
2026-05-25T23:00:00Z,2101.8,2112.0,2100.6,2110.91,2019.52699645
2026-05-26T00:00:00Z,2111.04,2112.37,2083.21,2095.68,3784.94365919
2026-05-26T01:00:00Z,2095.57,2098.4,2085.81,2092.3,3221.58108971
2026-05-26T02:00:00Z,2092.56,2093.92,2082.6,2086.67,3976.11590732
2026-05-26T03:00:00Z,2086.67,2092.16,2082.14,2091.15,2858.19781797
2026-05-26T04:00:00Z,2091.15,2094.38,2086.61,2091.63,1120.25501668
2026-05-26T05:00:00Z,2091.63,2101.65,2089.7,2098.61,1005.7263406
2026-05-26T06:00:00Z,2098.57,2102.52,2093.08,2099.64,2187.63830194
2026-05-26T07:00:00Z,2099.71,2100.51,2088.55,2093.04,2512.10604598
2026-05-26T08:00:00Z,2093.05,2097.86,2092.69,2095.06,1763.52060513
2026-05-26T09:00:00Z,2095.15,2098.02,2091.75,2094.26,3393.2651694
2026-05-26T10:00:00Z,2094.26,2135.09,2091.92,2125.46,12834.31572435
2026-05-26T11:00:00Z,2125.25,2128.29,2116.1,2118.71,6122.85305949
2026-05-26T12:00:00Z,2118.7,2124.91,2108.7,2124.26,5356.21747646
2026-05-26T13:00:00Z,2124.11,2129.71,2106.96,2122.9,13690.39900951
2026-05-26T14:00:00Z,2122.95,2138.55,2103.96,2106.68,27152.40005979
2026-05-26T15:00:00Z,2106.69,2109.81,2075.51,2084.48,13458.90386671
2026-05-26T16:00:00Z,2084.48,2087.23,2070.59,2076.87,9731.46884756
2026-05-26T17:00:00Z,2076.86,2081.52,2052.0,2067.51,12473.07644759
2026-05-26T18:00:00Z,2067.51,2077.8,2063.11,2065.35,8577.03250097
2026-05-26T19:00:00Z,2065.39,2073.63,2062.06,2070.84,6042.64337602
2026-05-26T20:00:00Z,2070.84,2075.98,2070.65,2075.51,5078.67147305
2026-05-26T21:00:00Z,2075.69,2075.97,2066.53,2070.07,1520.8162266
2026-05-26T22:00:00Z,2070.08,2073.82,2062.83,2065.81,2462.86706055
2026-05-26T23:00:00Z,2065.82,2074.04,2065.82,2070.88,1904.06227254
2026-05-27T00:00:00Z,2070.88,2081.2,2070.76,2080.47,2378.25920061
2026-05-27T01:00:00Z,2080.38,2080.92,2068.78,2071.4,1474.83867618
2026-05-27T02:00:00Z,2071.39,2073.0,2065.88,2073.0,2054.14556717
2026-05-27T03:00:00Z,2073.0,2077.0,2065.75,2066.78,2696.70560965
2026-05-27T04:00:00Z,2066.78,2069.95,2053.26,2068.98,2477.39517168
2026-05-27T05:00:00Z,2068.96,2075.81,2068.44,2074.08,1404.96820077
2026-05-27T06:00:00Z,2074.08,2078.2,2071.55,2076.38,1396.19482468
2026-05-27T07:00:00Z,2076.35,2081.0,2072.15,2080.39,1061.01300269
2026-05-27T08:00:00Z,2080.28,2093.57,2079.91,2081.86,3185.25094372
2026-05-27T09:00:00Z,2081.87,2084.9,2075.38,2080.51,4159.15674765
2026-05-27T10:00:00Z,2080.52,2085.21,2076.48,2076.48,3128.24430647
2026-05-27T11:00:00Z,2076.48,2082.6,2075.43,2077.68,2656.36270545
2026-05-27T12:00:00Z,2077.74,2094.51,2070.96,2075.8,5848.11864223
2026-05-27T13:00:00Z,2075.66,2077.49,2048.03,2060.39,9570.02117283
2026-05-27T14:00:00Z,2060.38,2068.15,2050.62,2058.71,8884.3387314
2026-05-27T15:00:00Z,2058.71,2075.88,2057.34,2067.57,9557.29393214
2026-05-27T16:00:00Z,2067.78,2070.4,2056.04,2066.76,6336.03077243
2026-05-27T17:00:00Z,2066.64,2067.16,2041.04,2047.94,9874.58207554
2026-05-27T18:00:00Z,2047.93,2053.0,2039.37,2052.72,6570.54839599
2026-05-27T19:00:00Z,2052.72,2057.21,2050.0,2053.26,5831.53295908
2026-05-27T20:00:00Z,2053.25,2062.68,2052.79,2059.59,3263.359981
2026-05-27T21:00:00Z,2059.51,2059.6,2012.35,2018.05,5067.57403346
2026-05-27T22:00:00Z,2018.12,2031.78,2013.01,2022.44,6368.71644213
2026-05-27T23:00:00Z,2022.31,2027.09,2014.52,2021.64,5707.87569796
2026-05-28T00:00:00Z,2021.52,2025.7,2017.57,2024.89,2791.70761893
2026-05-28T01:00:00Z,2024.89,2025.9,2009.42,2017.09,4886.40557242
2026-05-28T02:00:00Z,2017.09,2018.74,2011.25,2014.36,3349.02770392
2026-05-28T03:00:00Z,2014.27,2017.61,1968.14,1978.39,18073.69074901
2026-05-28T04:00:00Z,1978.38,1983.08,1964.44,1978.62,12139.70324809
2026-05-28T05:00:00Z,1978.66,1980.07,1971.8,1974.72,5857.73701071
2026-05-28T06:00:00Z,1974.74,1980.96,1968.9,1980.42,6020.41620595
2026-05-28T07:00:00Z,1980.53,1992.96,1978.91,1991.7,3339.48972815
2026-05-28T08:00:00Z,1991.73,1992.67,1981.49,1984.98,2954.63669778
2026-05-28T09:00:00Z,1984.74,1992.1,1981.2,1990.73,2989.7185221
2026-05-28T10:00:00Z,1990.61,1995.47,1985.2,1986.9,3659.06358455
2026-05-28T11:00:00Z,1986.9,1989.53,1983.2,1986.44,2966.36220176
2026-05-28T12:00:00Z,1986.43,1991.25,1978.14,1988.3,6807.65631503
2026-05-28T13:00:00Z,1988.3,1991.49,1971.6,1978.0,12304.68944171
2026-05-28T14:00:00Z,1978.02,1999.09,1964.01,1990.03,16605.48567808
2026-05-28T15:00:00Z,1990.02,1995.79,1980.31,1987.11,7489.17750612
2026-05-28T16:00:00Z,1987.1,2011.91,1981.41,2010.0,10120.820245
2026-05-28T17:00:00Z,2010.06,2024.19,2005.6,2016.27,5939.8916922
2026-05-28T18:00:00Z,2016.22,2027.08,2015.11,2022.09,5973.2333055
2026-05-28T19:00:00Z,2022.1,2022.1,2010.51,2011.49,7875.86737411
2026-05-28T20:00:00Z,2011.5,2017.04,2003.0,2010.78,6282.49487339
2026-05-28T21:00:00Z,2010.78,2021.6,2010.14,2017.01,3526.50447472
2026-05-28T22:00:00Z,2017.02,2019.97,2002.51,2002.82,3832.97573679
